time,pos_x,pos_y
14,0.048870753496885,1.45095705986023
135,-0.140251070261002,0.349980503320694
34,0.223110392689705,1.22465574741364
116,0.249476045370102,0.98095965385437
113,-0.051025390625,0.007858094759285
35,0.013827132992447,1.26140654087067
142,-0.019171047955752,0.493760079145431
123,-0.179069802165031,0.290852308273315
81,0.017565822228789,0.466721534729004
79,-0.125178813934326,0.331094980239868
87,-0.10650148242712,0.114385709166527
169,0.012782955542207,-6.31833099760115E-05
94,0.163946717977524,0.378322005271912
19,0.046664714813233,1.47466695308685
170,-0.016031932085753,-0.001055636443198
109,0.106890775263309,0.135528385639191
133,0.04498291015625,-0.001360621419735
98,0.190446943044663,0.146152004599571
157,-0.018459796905518,0.011184320785105
86,0.146661475300789,0.192714795470238
1,-0.008299732580781,1.39845609664917
63,-0.263821929693222,0.565134108066559
44,0.135569855570793,0.59145712852478
123,-0.048667810857296,0.048231277614832
87,-0.239740520715713,0.622591495513916
16,-0.015515804290772,1.38782489299774
206,-0.038898468017578,-0.000982859171927
11,0.047744654119015,1.46757233142853
96,-0.114373877644539,0.120373830199242
95,-0.123166844248772,0.163359701633453
7,-0.003970813937485,1.48626232147217
20,-0.084932707250118,1.09935927391052
46,-0.143397241830826,0.706780135631561
11,-0.018559837713838,1.44624352455139
73,0.205581277608871,0.243886053562164
174,-0.020512675866485,-0.001665356103331
19,0.11403226852417,1.27490985393524
15,-0.117293260991573,1.49892580509186
128,0.080715179443359,-0.004783370532095
189,-0.027076149359346,-0.004741813987494
58,0.274996757507324,1.30098950862885
136,-0.032222080975771,-0.001535251154564
73,-0.199882313609123,0.357797831296921
84,-0.161028191447258,0.231847584247589
91,0.19247455894947,0.417587846517563
9,-0.043231010437012,1.48016571998596
1,-0.002549552824348,1.40923774242401
145,-0.050682164728642,-8.74304751050658E-05
73,0.119750879704952,0.288818567991257
29,-0.024163151159883,0.897511065006256
35,-0.211074680089951,1.03576385974884
192,0.036430262029171,-0.000703837897163
156,-0.055446051061153,-0.001014151610434
89,-0.185868740081787,0.235834196209908
42,-0.17239160835743,0.718508899211883
5,-0.018824387341738,1.34373223781586
141,-0.119926929473877,0.268483698368072
135,-0.094529822468758,0.069077976047993
1,-0.003950786776841,1.42294347286224
128,0.055085372179747,0.008252630010247
176,-0.041745949536562,-0.000470664497698
96,-0.199628546833992,0.243677631020546
177,0.019034480676055,-0.000660207297187
184,0.03154831007123,-0.001114108599722
185,-0.151725858449936,0.382400393486023
131,0.067082308232784,-0.005099764093757
35,0.134387210011482,0.755830764770508
72,-0.230720847845077,0.43221789598465
81,0.100976467132568,0.387140274047852
176,0.033253956586123,-0.000884225359187
220,0.010840320959687,-0.003692819969729
100,-0.180693715810776,0.278931587934494
92,0.152328208088875,0.597196519374847
52,-0.083229921758175,0.557913482189178
136,0.073619939386845,0.046597920358181
212,-0.007076358888298,-0.000668575754389
30,-0.13526114821434,0.865234315395355
130,-0.049712561070919,-0.000870957388543
51,0.020813846960664,1.12487328052521
132,-0.109458163380623,0.069307148456574
136,0.024120902642608,-0.003381612244993
131,-0.092807672917843,0.039091810584068
195,0.005271625705063,-0.000968697073404
132,-0.040494918823242,0.126519665122032
198,-0.01785297319293,-0.000867881753948
178,0.017860602587462,-0.001226296415553
37,0.074300482869148,0.888709545135498
145,-0.022294331341982,-0.00031273602508
9,-0.040007591247559,1.29537522792816
30,-0.153285413980484,0.911833345890045
35,0.169389441609383,0.724896848201752
21,-0.077061846852303,1.44258403778076
21,0.109492398798466,1.16008114814758
42,0.21567115187645,0.801653802394867
35,-0.247739747166634,1.14856278896332
160,0.024202536791563,-5.34915925527457E-05
58,0.052569009363651,1.11741232872009
181,-0.04258232191205,0.022929534316063
55,0.030983734875918,0.829668223857879
76,-0.192577838897705,0.325254261493683
50,0.270924955606461,1.08104562759399
19,-0.070158384740353,1.45170748233795
118,0.127484798431396,0.863421976566315
74,-0.177885442972183,0.253702223300934
91,0.045716382563114,0.271108686923981
44,-0.139166921377182,0.740934312343597
45,-0.05009975284338,1.00204920768738
116,-0.169362351298332,0.174215137958527
150,-0.02511396445334,-0.001024129334837
132,-0.069244861602783,0.064638026058674
73,0.196650415658951,0.243737772107124
55,-0.340930163860321,1.03313827514648
127,0.049838732928038,0.01532279048115
151,0.018862152472138,-0.003329541767016
58,0.071170710027218,0.568788886070251
82,0.021630192175508,1.01783323287964
149,0.01094074267894,-0.000492014863994
11,-0.045908354222775,1.50293374061584
218,0.000876808189787,-0.000642325903755
157,-0.050593949854374,-0.000937154283747
112,-0.080143071711063,0.047470103949308
29,-0.022721100598574,0.889730513095856
301,-0.046555615961552,-0.000692858709954
159,-0.04278402402997,-0.00072726252256
165,0.043596364557743,0.032810863107443
191,0.022946070879698,-0.000530567194801
81,-0.138095855712891,0.527756750583649
42,0.032243154942989,1.10931324958801
71,-0.064698979258537,0.250301897525787
101,0.136301428079605,0.069009810686112
172,-0.037136364728212,-0.000230767720495
80,0.096350096166134,0.606434464454651
70,-0.230220466852188,0.552564978599548
61,-0.17408399283886,0.86892157793045
102,-0.059797953814268,0.042044959962368
161,-0.14501790702343,0.237589657306671
298,-0.04837217181921,-0.000382902624551
80,0.201016515493393,0.593304216861725
52,0.150393202900887,0.453831642866135
139,0.080896377563477,0.137315452098846
30,0.152627184987068,0.821978628635407
71,0.111280061304569,0.446983993053436
4,-0.03128881379962,1.34179782867432
23,-0.085142612457275,1.03144145011902
1,-0.015854835510254,1.42883586883545
51,0.272181510925293,1.17106413841248
157,-0.067926786839962,0.712086856365204
59,0.059220124036074,1.05321860313416
186,0.061002731323242,0.069857746362686
84,0.156687736511231,0.165086761116982
144,0.052316952496767,-0.003510179463774
132,-0.128947168588638,0.095220148563385
73,0.262559324502945,1.05481576919556
164,-0.034733772277832,-0.000725617399439
169,-0.053790092468262,-0.00094605924096
21,-0.035035707056522,1.45282912254334
172,-0.042105484753847,-0.001065936055966
183,-0.165311247110367,0.418700784444809
82,-0.263255774974823,0.589496552944183
138,0.003036975860596,0.033616956323385
103,0.227487370371818,0.934042870998383
26,0.107128143310547,1.35210108757019
80,-0.169916346669197,0.225455120205879
101,0.179640009999275,1.05746328830719
123,-0.048295497894287,-0.000968518259469
57,0.059967327862978,0.669856607913971
122,-0.085408493876457,0.007112405262887
56,-0.029386807233095,0.758096158504486
2,0.006136703304946,1.39913606643677
2,0.012140845879912,1.43316960334778
191,0.034592725336552,-0.000115754606668
95,0.171094328165054,0.14499107003212
107,-0.222083956003189,0.326572269201279
222,-0.104433439671993,0.039846908301115
147,0.012746715918183,-0.000749328115489
33,-0.118651293218136,0.783563256263733
13,0.08721885830164,1.21149885654449
143,-0.107071116566658,0.202155455946922
162,-0.050620652735233,-0.00412107957527
76,0.215273767709732,0.335553586483002
19,0.004838371183723,1.45789849758148
73,0.259079843759537,0.726539790630341
89,0.167014986276627,0.615468978881836
40,-0.104972645640373,1.06966090202332
178,-0.03788547590375,-0.000201585295144
236,-0.057978726923466,-0.005062999669462
100,0.056678105145693,0.398472785949707
84,0.230112940073013,1.01074492931366
150,0.01766300201416,-0.000439229013864
4,-0.022980500012636,1.36297726631165
198,0.003303718520328,-0.000525667681359
88,0.150786682963371,0.130881935358047
27,-0.007255745120347,1.4831964969635
134,0.008606910705566,-0.001484467997216
175,-0.046899415552616,-0.001173689379357
101,-0.107097148895264,0.059595976024866
70,-0.183929830789566,0.703469932079315
166,-0.00553874950856,-0.000833549478557
193,-0.012353420257568,-0.000443341734353
28,-0.142616659402847,1.09130585193634
27,0.147164732217789,1.12904393672943
131,-0.125133126974106,0.0561887845397
114,0.034003734588623,0.586660087108612
13,0.038506507873535,1.51395761966705
132,-0.018888283520937,0.044170554727316
96,-0.252569854259491,0.479444652795792
217,-0.001900482224301,-0.000643756415229
91,0.170948505401611,0.600971817970276
121,0.038706589490175,0.148883998394012
63,0.078910544514656,0.491097748279571
176,-0.029551792889834,-0.008157554082572
95,-0.084008023142815,0.236372724175453
93,-0.155994325876236,0.160407334566116
63,0.086487099528313,0.92049366235733
99,-0.10166921466589,0.084952935576439
146,-0.026129055768252,7.94386869529262E-05
36,-0.241751432418823,1.06811213493347
149,-0.032932471483946,-0.000723507429939
28,0.166033834218979,1.50036597251892
82,-0.177019402384758,0.283570945262909
116,0.064338684082031,0.083141051232815
28,0.030787849798799,1.11691606044769
48,0.058631800115109,1.25215673446655
98,0.015977572649717,0.235444739460945
20,0.031857967376709,1.18694567680359
18,-0.073889255523682,1.40004515647888
40,0.136111542582512,1.18295776844025
55,0.254113763570785,0.832769811153412
63,0.135193064808846,0.635038673877716
21,-0.003471755888313,1.23592889308929
151,-0.050171662122011,0.000269911281066
19,0.032519340515137,1.15117990970612
76,0.019000340253115,0.87497866153717
30,0.055917073041201,1.04971063137054
74,0.204813003540039,0.170760169625282
177,-0.040664959698916,-0.00085969211068
133,0.013367843814194,0.009893498383462
83,0.208215430378914,0.124327689409256
101,0.111735343933105,0.085978895425797
214,-0.030321408063173,-0.000883152475581
46,-0.050024032592774,0.541931390762329
19,-0.053222369402647,1.33480870723724
33,0.175720691680908,1.28320527076721
80,0.249812319874763,0.497813850641251
25,-0.079582408070564,0.96994286775589
146,-0.039319612085819,0.016381511464715
38,-0.20387701690197,1.30459940433502
52,0.072125338017941,0.771888256072998
77,0.088475987315178,0.289242506027222
215,-0.02546501159668,-0.000774254789576
173,0.021217059344053,-0.002947702305391
158,-0.037180326879025,-0.001364519586787
103,-0.249636650085449,0.682610750198364
193,0.025898743420839,-0.001068689860404
175,-0.027440071105957,-0.000942947866861
59,-0.15685348212719,0.514444649219513
134,-0.049756240099669,-0.001320352545008
172,-0.1038498878479,0.202192649245262
99,-0.146217629313469,0.10632112622261
58,-0.077266409993172,0.709240436553955
68,0.170933723449707,0.563823997974396
176,-0.022124480456114,-0.001418163767084
149,-0.033532716333866,-0.000933148839977
182,-0.047637365758419,-0.00070802209666
68,0.161754995584488,0.292585730552673
156,-0.04899911954999,-0.00156815291848
98,0.187440201640129,0.117843180894852
23,-0.146994307637215,1.26071918010712
126,0.116372302174568,0.033680971711874
6,-0.000378036493203,1.34768927097321
79,-0.01398019772023,0.753113210201263
194,0.023433208465576,-0.000327041139826
118,-0.159772679209709,0.143283903598785
295,-0.054318331182003,-0.000635280623101
44,0.097334578633308,1.09172070026398
18,0.129409119486809,1.24695241451263
96,-0.189822003245354,0.32595106959343
108,0.12661437690258,0.041892394423485
52,0.122817419469357,0.862252831459045
85,0.128460600972176,0.642630517482758
174,-0.107146166265011,0.189559295773506
156,-0.055176258087158,0.034975729882717
15,0.050771523267031,1.26574182510376
230,-0.030030155554414,-0.001269462052733
130,0.104007720947266,0.000403485290008
117,0.231716439127922,1.04999959468842
150,-0.049863815307617,0.007180390413851
143,-0.033961296081543,0.00016240835248
129,-0.053086183965206,0.027798995375633
82,0.13506880402565,0.447850376367569
23,-0.090184211730957,1.11664283275604
192,-0.018029117956758,-0.000689139356837
170,0.021362114697695,-0.000829758646432
121,-0.108686730265617,0.080044776201248
60,0.225515842437744,0.916597962379456
193,-0.008379364386201,-0.000802114023827
16,0.085054777562618,1.23253214359283
53,0.149207681417465,0.844891726970673
7,-0.010194587521255,1.42857909202576
143,0.023107910528779,-0.00340031622909
178,-0.033343028277159,-0.000677373434883
10,-0.04483737796545,1.37480044364929
213,0.009184265509248,-0.000231554513448
157,0.033922575414181,-0.00078555586515
188,-0.040497399866581,-0.000744678953197
151,0.041798494756222,0.005565485917032
215,-0.176734447479248,0.204859763383865
133,0.029113482683897,-0.000761845090892
96,0.044022180140019,0.582594335079193
55,-0.224128395318985,0.567340910434723
80,0.300927549600601,1.18229103088379
126,-0.073983766138554,-0.001074590720236
100,0.077298544347286,0.086763747036457
156,-0.036286640912294,-0.000878717924934
169,-0.044012449681759,-0.000773825624492
159,-0.059117794036865,-0.00106976274401
162,-0.050049878656864,-8.74304751050658E-05
153,-0.054813958704472,-0.000644900777843
66,-0.180870249867439,0.37707132101059
128,-0.035577774047852,-0.002875783480704
56,-0.155288130044937,0.439943939447403
45,-0.235366731882095,0.997280657291412
65,0.230104446411133,0.260315179824829
152,-0.058034610003233,0.006674561649561
26,0.103140451014042,1.50768065452576
178,-0.044852733612061,-0.001322462572716
81,-0.303552448749542,1.03260612487793
209,-0.077683068811894,0.002564487513155
165,0.012752437964082,-6.33263553027064E-05
109,0.047092817723751,0.37740957736969
127,-0.102576538920403,0.028400383889675
187,0.018906498327851,-0.000529708864633
132,-0.055052470415831,-0.00605302117765
102,0.134779542684555,0.962024390697479
60,-0.103328034281731,0.724337041378021
64,-0.196886733174324,0.480221509933472
24,-0.154512882232666,1.1432192325592
97,-0.285298436880112,1.24758005142212
169,-0.035109996795654,-5.24187089467887E-05
182,-0.03473424911499,-0.000725617399439
164,-0.029108619317412,0.013972172513604
16,-0.074277974665165,1.27682423591614
144,-0.064060308039188,0.000481948838569
55,0.19658374786377,0.587174773216248
88,0.248566344380379,0.915935754776001
191,-0.010931491851807,-0.001054849592038
85,-0.187086582183838,0.307049065828323
102,-0.11825380474329,0.192346513271332
62,0.206255823373795,0.637654781341553
64,-0.342628866434097,1.0083315372467
38,-0.005831241607666,1.25516712665558
138,-0.037823963910341,-0.001139500178397
113,0.121806621551514,0.100487932562828
100,0.098113536834717,0.104669243097305
144,-0.063377857208252,0.020185170695186
125,-0.076676651835442,-0.001895704306662
131,0.012465571984649,0.000826523290016
83,0.214571192860603,0.118119701743126
138,-0.033571623265743,-0.000987436738797
105,-0.114651963114738,0.076384961605072
59,-0.017221068963409,0.479317992925644
188,0.018906498327851,-0.000529708864633
53,-0.015931034460664,0.683254778385162
120,-0.099978163838387,0.03986843675375
153,0.101991750299931,-0.000505318632349
211,-0.020228480920196,-0.000852181925438
85,0.12969771027565,0.228317871689796
40,0.1690973341465,0.638502359390259
20,0.111111834645271,1.39520561695099
99,0.130553051829338,0.115370832383633
24,0.028102302923799,1.15540635585785
48,-0.047489739954472,0.887629389762878
201,-0.10023832321167,0.118838176131248
150,0.08286027610302,0.032624397426844
95,0.133055686950684,0.111422620713711
119,0.115068718791008,0.150906518101692
119,0.130520433187485,1.00163972377777
72,-0.042422961443663,0.207447424530983
191,-0.026974488049746,-0.001531424466521
36,0.181254103779793,0.875547111034393
135,-0.096643544733524,0.080218940973282
137,-0.074823759496212,0.009619555436075
262,-0.054922580718994,-0.000869276525918
110,0.088942050933838,0.065640598535538
79,-0.071088507771492,0.168187320232391
136,-0.091765500605106,0.020191892981529
